0.564525
0.589844
0.560547
0.555556
0.589844
0.566406
0.559317
0.589844
0.560547
0.567708
0.589844
0.568359
0.563947
0.589844
0.562500
0.564815
0.589844
0.566406
0.558449
0.589844
0.568359
0.562789
0.589844
0.566406
0.563947
0.589844
0.564453
0.557002
0.589844
0.566406
0.558449
0.589844
0.568359
0.566551
0.589844
0.564453
0.555845
0.589844
0.566406
0.558449
0.589844
0.568359
0.565683
0.589844
0.566406
0.558738
0.589844
0.564453
0.565972
0.589844
0.564453
0.561343
0.593750
0.572266
0.566262
0.593750
0.566406
0.562500
0.593750
0.564453
0.584201
0.589844
0.556641
0.582755
0.578125
0.548828
0.592303
0.582031
0.548828
0.603009
0.574219
0.537109
0.609086
0.566406
0.552734
0.644097
0.546875
0.556641
0.658275
0.542969
0.550781
0.664931
0.527344
0.542969
0.675637
0.523438
0.541016
0.691262
0.535156
0.490234
0.703125
0.527344
0.498047
0.701389
0.535156
0.509766
0.717882
0.539062
0.507812
0.724248
0.519531
0.476562
0.717303
0.523438
0.498047
0.741319
0.539062
0.513672
0.748843
0.531250
0.519531
0.761863
0.523438
0.500000
0.764757
0.519531
0.533203
0.774306
0.531250
0.525391
0.780961
0.531250
0.521484
0.780961
0.511719
0.492188
0.791377
0.527344
0.509766
0.796007
0.535156
0.515625
0.802373
0.531250
0.513672
0.810475
0.542969
0.505859
0.813368
0.542969
0.505859
0.821759
0.539062
0.513672
0.820312
0.531250
0.494141
0.815972
0.531250
0.509766
