0.566840
0.605469
0.560547
0.605903
0.597656
0.593750
0.676505
0.644531
0.607422
0.682292
0.648438
0.595703
0.700810
0.667969
0.591797
0.705440
0.664062
0.611328
0.707755
0.648438
0.560547
0.717593
0.679688
0.617188
0.730613
0.691406
0.607422
0.730324
0.675781
0.591797
0.739005
0.664062
0.582031
0.735243
0.691406
0.597656
0.722222
0.699219
0.611328
0.753183
0.683594
0.591797
0.747106
0.679688
0.535156
0.750868
0.691406
0.599609
0.750000
0.679688
0.560547
0.767072
0.679688
0.595703
0.756655
0.695312
0.607422
0.776620
0.695312
0.589844
0.782986
0.695312
0.585938
0.792824
0.695312
0.585938
0.786748
0.691406
0.580078
0.794850
0.703125
0.593750
0.791667
0.703125
0.566406
0.805266
0.699219
0.566406
0.808449
0.707031
0.564453
0.820312
0.691406
0.587891
0.826968
0.710938
0.599609
0.829282
0.714844
0.585938
0.823206
0.675781
0.574219
0.842014
0.695312
0.589844
0.838831
0.703125
0.576172
0.860532
0.710938
0.582031
0.849537
0.695312
0.601562
0.842014
0.667969
0.570312
0.875000
0.691406
0.570312
0.882234
0.707031
0.587891
0.896412
0.695312
0.576172
0.894676
0.691406
0.574219
0.903646
0.710938
0.564453
0.915799
0.699219
0.568359
0.920718
0.695312
0.570312
0.927373
0.710938
0.566406
0.930845
0.714844
0.552734
0.940104
0.718750
0.576172
0.937789
0.710938
0.587891
0.957465
0.722656
0.562500
0.953704
0.726562
0.562500
0.961227
0.718750
0.566406
