0.762556
0.741545
0.787466
0.787411
0.761216
0.795501
0.809443
0.784821
0.808453
0.826582
0.804366
0.822073
0.837031
0.817882
0.800407
0.846781
0.813948
0.826702
0.859052
0.832350
0.823210
0.866279
0.846056
0.823763
0.868858
0.830890
0.833861
0.886889
0.847960
0.830884
0.890608
0.864395
0.830791
0.905110
0.851069
0.839857
0.912839
0.854052
0.842894
0.922039
0.856717
0.824755
0.927995
0.869725
0.833809
0.942651
0.859192
0.842537
0.943938
0.861286
0.845138
0.948206
0.870106
0.837033
0.951645
0.867504
0.836824
0.965227
0.862555
0.839710
0.968919
0.876832
0.845563
0.967138
0.853671
0.846101
0.980517
0.880322
0.832603
0.979329
0.881972
0.837300
0.982230
0.880513
0.834034
0.987891
0.880259
0.838531
0.990205
0.881718
0.840541
0.992090
0.878228
0.828938
0.992792
0.879053
0.840816
0.993382
0.878863
0.844008
0.993161
0.876007
0.832970
0.996292
0.879624
0.848459
0.997085
0.878799
0.837765
0.997396
0.872454
0.825685
0.998680
0.877784
0.834914
0.999062
0.873469
0.827310
0.999230
0.884955
0.834576
0.997739
0.871248
0.819260
0.999525
0.888762
0.824924
0.999581
0.879624
0.831164
0.999617
0.877340
0.827724
0.999717
0.875309
0.832192
0.999711
0.869979
0.829994
0.999620
0.884003
0.812625
0.999903
0.887112
0.818002
0.819885
0.816232
0.781515
0.999881
0.885145
0.821917
0.999841
0.892823
0.826510
0.999976
0.884257
0.826977
0.999941
0.885526
0.837959
