0.567337
0.446478
0.499036
0.624358
0.443459
0.740416
0.640449
0.452075
0.780176
0.673849
0.469434
0.791308
0.710903
0.474088
0.758360
0.729070
0.491258
0.733600
0.761419
0.480566
0.697662
0.780412
0.485975
0.654599
0.796958
0.485597
0.636723
0.805395
0.495849
0.600028
0.819829
0.490126
0.615915
0.843549
0.500252
0.613482
0.847983
0.508428
0.626118
0.873542
0.498742
0.552940
0.881724
0.490314
0.580413
0.894626
0.495346
0.560915
0.897847
0.493962
0.562185
0.907309
0.495346
0.534777
0.906123
0.489371
0.511024
0.919936
0.475472
0.524024
0.918954
0.494465
0.528670
0.928032
0.499497
0.494809
0.928164
0.493836
0.526316
0.936243
0.494717
0.497876
0.934932
0.495786
0.453206
0.945681
0.496226
0.488387
0.942185
0.505472
0.528298
0.944006
0.498302
0.521334
0.944414
0.495535
0.479428
0.953460
0.498553
0.473025
0.951248
0.496478
0.468521
0.955530
0.493836
0.478327
0.956745
0.498679
0.511215
0.959144
0.499434
0.511164
0.962786
0.498239
0.491601
0.962678
0.490126
0.444224
0.966064
0.500000
0.469437
0.966387
0.495472
0.469550
0.971676
0.487170
0.488978
0.972425
0.496352
0.491430
0.972410
0.492516
0.488042
0.974624
0.493648
0.497662
0.979006
0.480881
0.456250
0.981616
0.484906
0.491853
0.980143
0.490189
0.465750
0.980819
0.492516
0.454736
0.983961
0.498302
0.452987
0.985136
0.495535
0.478695
0.986234
0.493585
0.473975
0.986634
0.495346
0.477883
