0.784478
0.773287
0.724907
0.836029
0.818479
0.740712
0.866855
0.841614
0.764327
0.886071
0.849984
0.784155
0.891824
0.856420
0.789443
0.902161
0.861390
0.778411
0.916186
0.858483
0.776416
0.919157
0.869081
0.770290
0.927001
0.872694
0.777309
0.934894
0.868717
0.782662
0.938061
0.868770
0.778279
0.941918
0.868443
0.790416
0.948054
0.861004
0.776242
0.952947
0.866846
0.786045
0.956527
0.864000
0.784549
0.962578
0.862323
0.785449
0.966676
0.868682
0.780865
0.971727
0.864454
0.768306
0.972663
0.861930
0.781951
0.973481
0.865416
0.783737
0.978644
0.870837
0.781507
0.977095
0.870743
0.781947
0.980972
0.863001
0.788673
0.979995
0.861743
0.782338
0.984350
0.858959
0.779981
0.985372
0.866489
0.789745
0.986635
0.858681
0.776802
0.989559
0.857865
0.783118
0.984423
0.852752
0.777661
0.988427
0.847667
0.766836
0.991017
0.866577
0.780209
0.989966
0.866137
0.766333
0.991497
0.859744
0.775193
0.989825
0.864168
0.786549
0.994120
0.861089
0.763687
0.990358
0.855548
0.773027
0.992507
0.861718
0.779105
0.993067
0.852781
0.773981
0.995189
0.857683
0.750623
0.992759
0.857174
0.750955
0.995201
0.867069
0.764334
0.994628
0.837728
0.777638
0.996822
0.850873
0.776572
0.989427
0.844461
0.755967
0.996099
0.861586
0.778672
0.995115
0.858850
0.773969
0.997253
0.848332
0.759411
0.997931
0.852882
0.766546
0.997422
0.854312
0.764677
0.997205
0.845135
0.769183
0.997742
0.849312
0.781747
0.998163
0.850306
0.764466
0.998755
0.852934
0.779280
0.998162
0.841644
0.767371
0.997151
0.838904
0.751210
0.999000
0.852978
0.768463
0.998554
0.849301
0.763208
0.998276
0.852252
0.768920
0.998375
0.853899
0.765050
0.998981
0.852657
0.766928
0.998524
0.847579
0.765579
0.998186
0.850721
0.775652
0.998935
0.853373
0.765375
0.998995
0.851130
0.783903
0.997861
0.860979
0.775568
0.998504
0.853174
0.778271
0.998627
0.854357
0.771374
0.998869
0.849865
0.762871
0.998666
0.854526
0.764016
0.999123
0.851072
0.769069
0.999356
0.854497
0.770394
0.998193
0.842158
0.765524
0.999151
0.847051
0.753879
0.999554
0.850464
0.776410
0.999361
0.849850
0.768654
0.999271
0.851204
0.765048
0.998982
0.845158
0.767425
0.998875
0.862222
0.765625
0.999045
0.853096
0.776253
0.999200
0.847824
0.775104
0.999419
0.850607
0.765905
0.999393
0.858547
0.777036
0.999451
0.853657
0.763396
0.999629
0.865099
0.776017
0.999694
0.850355
0.768810
0.999044
0.850303
0.769238
0.999663
0.845842
0.760038
0.999495
0.847364
0.771861
0.998143
0.841890
0.753493
0.998938
0.845775
0.764979
0.999564
0.848536
0.757579
0.999413
0.847217
0.769698
0.998984
0.851141
0.746619
0.998317
0.842903
0.753834
0.999383
0.851391
0.756372
0.999518
0.839764
0.759291
0.999811
0.845570
0.759884
0.999334
0.842194
0.764507
0.998471
0.842167
0.770134
0.998154
0.845004
0.759083
