0.567801
0.546875
0.471354
0.578962
0.546875
0.557292
0.637835
0.550781
0.505208
0.690848
0.597656
0.559896
0.727400
0.613281
0.585938
0.756138
0.601562
0.627604
0.776507
0.625000
0.622396
0.789621
0.640625
0.591146
0.799665
0.613281
0.583333
0.801060
0.625000
0.580729
0.811105
0.621094
0.570312
0.817801
0.605469
0.585938
0.820033
0.601562
0.585938
0.825056
0.621094
0.557292
0.828962
0.617188
0.554688
0.827288
0.621094
0.580729
0.830636
0.609375
0.565104
0.850446
0.640625
0.567708
0.859096
0.609375
0.570312
0.852400
0.617188
0.546875
0.857980
0.625000
0.559896
0.856585
0.625000
0.554688
0.861886
0.621094
0.562500
0.862165
0.613281
0.515625
0.875558
0.621094
0.552083
0.876674
0.617188
0.557292
0.873047
0.628906
0.533854
0.880022
0.632812
0.536458
0.875837
0.628906
0.536458
0.885603
0.605469
0.518229
0.894252
0.621094
0.536458
0.891741
0.632812
0.539062
0.897600
0.621094
0.520833
0.906808
0.617188
0.528646
0.902902
0.628906
0.505208
0.914342
0.648438
0.526042
0.909598
0.636719
0.531250
0.917132
0.636719
0.505208
0.923828
0.640625
0.497396
0.919643
0.625000
0.515625
0.925781
0.632812
0.484375
0.923828
0.640625
0.536458
0.927455
0.632812
0.507812
0.936105
0.636719
0.518229
0.926618
0.628906
0.497396
0.944196
0.636719
0.513021
0.948103
0.636719
0.520833
0.940011
0.644531
0.507812
0.947824
0.644531
0.526042
0.943638
0.648438
0.515625
