0.558191
0.539795
0.780094
0.545236
0.532836
0.800351
0.565331
0.514259
0.789650
0.571935
0.522212
0.755171
0.591533
0.513389
0.780649
0.601223
0.511153
0.772286
0.621559
0.510345
0.770283
0.634566
0.503945
0.773258
0.697017
0.499410
0.770020
0.760199
0.497297
0.801030
0.803841
0.483753
0.764184
0.834938
0.472693
0.759068
0.885352
0.455794
0.709098
0.914812
0.457968
0.682120
0.924302
0.451320
0.672756
0.939277
0.475924
0.637165
0.948706
0.477105
0.628367
0.954976
0.494626
0.651878
0.964708
0.510158
0.627501
0.974046
0.495309
0.599584
0.981279
0.516931
0.614586
0.987904
0.514445
0.585744
0.991980
0.511090
0.621171
0.994808
0.513141
0.579873
0.997110
0.507611
0.629283
0.998575
0.512022
0.580535
0.999400
0.504567
0.583728
0.999638
0.516620
0.608851
0.999896
0.506803
0.613417
0.999964
0.506928
0.593114
0.999990
0.506990
0.609478
0.999994
0.512519
0.592600
0.999998
0.510593
0.592294
1.000000
0.503883
0.610499
1.000000
0.500777
0.591380
1.000000
0.505623
0.604828
1.000000
0.501336
0.601912
1.000000
0.516061
0.597841
1.000000
0.502889
0.569997
1.000000
0.503635
0.611993
1.000000
0.500342
0.617063
1.000000
0.498788
0.592951
1.000000
0.493259
0.612260
1.000000
0.498664
0.625045
1.000000
0.501149
0.613661
1.000000
0.501087
0.602210
1.000000
0.501460
0.583589
1.000000
0.498975
0.596491
1.000000
0.492265
0.565192
1.000000
0.495930
0.606688
