0.567522
0.539062
0.486979
0.558594
0.539062
0.559896
0.571429
0.539062
0.559896
0.595703
0.550781
0.505208
0.613002
0.503906
0.440104
0.631975
0.503906
0.505208
0.645089
0.503906
0.541667
0.662388
0.484375
0.557292
0.676618
0.511719
0.541667
0.703404
0.519531
0.572917
0.713449
0.507812
0.520833
0.725725
0.511719
0.520833
0.734933
0.523438
0.526042
0.747768
0.515625
0.539062
0.763114
0.519531
0.554688
0.771763
0.527344
0.554688
0.767020
0.523438
0.515625
0.785156
0.527344
0.536458
0.797712
0.519531
0.536458
0.804688
0.527344
0.528646
0.815569
0.515625
0.518229
0.824777
0.527344
0.528646
0.831752
0.523438
0.544271
0.836496
0.511719
0.518229
0.852958
0.523438
0.544271
0.851842
0.511719
0.539062
0.858259
0.492188
0.513021
0.864397
0.523438
0.533854
0.867188
0.503906
0.510417
0.877790
0.515625
0.515625
0.875000
0.523438
0.500000
0.878348
0.531250
0.523438
0.886998
0.515625
0.510417
0.887835
0.515625
0.507812
0.891462
0.511719
0.531250
0.895089
0.523438
0.510417
0.897600
0.531250
0.500000
0.899275
0.535156
0.494792
0.910435
0.527344
0.510417
0.913225
0.523438
0.515625
0.912946
0.531250
0.479167
0.916016
0.539062
0.515625
0.917411
0.539062
0.497396
0.921038
0.546875
0.489583
0.926060
0.535156
0.489583
0.926618
0.527344
0.502604
0.940569
0.550781
0.500000
0.944475
0.531250
0.458333
0.941964
0.527344
0.476562
0.941127
0.531250
0.476562
